1.62922930972394E+018,-0.025432,0.016889,0.202295,0.978849
1.62922930979916E+018,0.04538,0.065031,0.198205,0.976948
1.62922930987675E+018,0.130736,0.112224,0.181583,0.968164
1.62922930994665E+018,0.207539,0.156455,0.158483,0.95254
1.62922931002426E+018,0.308793,0.206925,0.124495,0.919962
1.62922931009771E+018,0.390625,0.255354,0.087258,0.88011
1.62922931017667E+018,0.449818,0.294002,0.046668,0.84205
1.6292293102472E+018,0.493375,0.320102,0.010995,0.808699
1.62922931032213E+018,0.525894,0.335715,-0.020101,0.781234
1.62922931039685E+018,0.546619,0.347507,-0.045857,0.760489
1.62922931047216E+018,0.565096,0.350443,-0.066398,0.743941
1.62922931054797E+018,0.581822,0.349768,-0.080317,0.729859
1.62922931062209E+018,0.58069,0.348906,-0.081731,0.731015
1.62922931069745E+018,0.534953,0.346645,-0.052109,0.768731
1.62922931077306E+018,0.458881,0.33511,0.01293,0.822777
1.62922931084736E+018,0.386234,0.318537,0.070551,0.862775
1.62922931092371E+018,0.324782,0.300186,0.116383,0.889303
1.62922931099757E+018,0.276264,0.282807,0.15172,0.905914
1.62922931107562E+018,0.246164,0.270526,0.176154,0.913887
1.62922931114791E+018,0.217967,0.255459,0.199641,0.920529
1.6292293112229E+018,0.188127,0.233738,0.218833,0.928486
1.62922931129804E+018,0.161046,0.202873,0.237392,0.936244
1.62922931137405E+018,0.132118,0.175587,0.254133,0.941876
1.62922931144784E+018,0.108733,0.148998,0.267025,0.945872
1.62922931152328E+018,0.097147,0.125939,0.275238,0.948128
1.62922931162458E+018,0.089072,0.107141,0.282024,0.949236
1.62922931169933E+018,0.071595,0.077726,0.292437,0.950428
1.62922931179516E+018,0.058059,0.051632,0.299512,0.950924
1.62922931187395E+018,0.047616,0.015512,0.305891,0.950748
1.62922931195228E+018,0.048138,-0.017661,0.310939,0.949046
1.62922931202809E+018,0.061586,-0.043738,0.318017,0.945071
1.6292293121381E+018,0.075922,-0.056701,0.321917,0.942014
1.6292293122451E+018,0.102411,-0.08156,0.328718,0.93531
1.62922931233523E+018,0.126453,-0.081973,0.322262,0.934579
1.62922931239891E+018,0.15843,-0.006443,0.272764,0.948925
1.62922931247581E+018,0.163741,0.141606,0.211136,0.953183
1.62922931254909E+018,0.156936,0.404395,0.131046,0.891439
1.62922931270427E+018,0.142617,0.598819,0.083611,0.783636
1.62922931280975E+018,0.112991,0.821645,0.034106,0.557646
1.62922931290192E+018,0.10512,0.882813,0.036829,0.456328
1.6292293130078E+018,0.115298,0.886444,0.05369,0.445018
1.62922931307511E+018,0.121679,0.873731,0.063847,0.466597
1.62922931318859E+018,0.123468,0.865528,0.072183,0.480007
1.6292293133012E+018,0.124716,0.861028,0.074486,0.487369
1.62922931342345E+018,0.128834,0.847239,0.078209,0.509383
1.62922931352228E+018,0.138429,0.810994,0.093063,0.560773
1.62922931370341E+018,0.146381,0.743294,0.120284,0.641575
1.62922931380132E+018,0.155428,0.512768,0.20016,0.820273
1.62922931387785E+018,0.160302,0.343501,0.248169,0.891472
1.62922931396425E+018,0.167872,0.231966,0.282054,0.915673
1.62922931404818E+018,0.176354,0.117627,0.316575,0.924578
1.6292293141235E+018,0.179251,0.038078,0.335319,0.924111
1.62922931419911E+018,0.183208,0.006532,0.342635,0.921408
1.62922931427226E+018,0.182897,-0.021889,0.34904,0.918826
1.6292293143489E+018,0.183692,-0.04765,0.352963,0.91619
1.62922931442336E+018,0.05018,-0.116566,0.343768,0.93044
1.62922931450003E+018,0.094142,-0.090841,0.341603,0.930695
1.62922931457315E+018,0.093798,-0.09169,0.342901,0.930169
1.62922931465129E+018,0.09371,-0.091437,0.339853,0.93132
1.62922931472495E+018,0.092703,-0.091558,0.339693,0.931468
1.62922931479886E+018,0.091309,-0.091985,0.339844,0.931508
1.62922931487823E+018,0.090142,-0.092315,0.339971,0.931543
1.62922931494935E+018,0.089123,-0.09262,0.340078,0.931572
1.62922931504308E+018,0.088273,-0.092891,0.34017,0.931592
1.62922931515001E+018,0.087269,-0.093202,0.340244,0.931628
1.62922931523361E+018,0.086201,-0.093563,0.338897,0.932183
1.62922931529882E+018,0.086018,-0.093515,0.337925,0.932557
1.62922931548601E+018,0.085425,-0.09372,0.337973,0.932573
1.62922931557726E+018,0.084124,-0.094125,0.338088,0.932609
1.62922931565239E+018,0.083582,-0.094306,0.338141,0.932621
1.62922931577456E+018,0.08316,-0.094447,0.338182,0.932629
1.6292293158529E+018,0.082514,-0.094681,0.338245,0.93264
1.62922931592796E+018,0.082141,-0.094803,0.338286,0.932646
