1.62922929739742E+018,0.058233,-0.136199,0.293257,0.944489
1.62922929747291E+018,0.058233,-0.136205,0.29326,0.944487
1.62922929754657E+018,0.058231,-0.136201,0.293268,0.944485
1.62922929762207E+018,0.058221,-0.136208,0.293254,0.944489
1.62922929769634E+018,0.058219,-0.136189,0.293266,0.944488
1.62922929777123E+018,0.058234,-0.136179,0.293273,0.944487
1.629229297846E+018,0.058232,-0.136186,0.293259,0.94449
1.62922929792248E+018,0.058216,-0.136179,0.293263,0.944491
1.62922929799705E+018,0.058212,-0.136198,0.293255,0.944491
1.62922929807234E+018,0.058203,-0.136187,0.293241,0.944497
1.62922929814666E+018,0.058205,-0.136174,0.293281,0.944487
1.62922929822142E+018,0.058199,-0.136169,0.293306,0.94448
1.62922929829664E+018,0.058209,-0.136161,0.293293,0.944484
1.62922929837196E+018,0.058192,-0.136167,0.293277,0.94449
1.62922929844618E+018,0.05818,-0.136169,0.29331,0.94448
1.62922929852196E+018,0.058183,-0.136174,0.2933,0.944482
1.62922929859728E+018,0.058184,-0.136154,0.293306,0.944483
1.62922929867224E+018,0.058175,-0.13616,0.293287,0.944489
1.62922929874651E+018,0.058163,-0.136162,0.293296,0.944486
1.62922929882176E+018,0.058198,-0.136152,0.29329,0.944487
1.6292292988965E+018,0.058195,-0.136165,0.293284,0.944488
1.62922929897185E+018,0.058152,-0.136167,0.293258,0.944498
1.62922929904611E+018,0.058173,-0.136153,0.293229,0.944508
1.62922929912192E+018,0.058182,-0.136144,0.29321,0.944515
1.62922929919682E+018,0.058188,-0.136161,0.293195,0.944516
1.6292292992722E+018,0.058187,-0.136152,0.293217,0.944511
1.62922929934659E+018,0.058193,-0.136167,0.293207,0.944511
1.62922929942135E+018,0.058213,-0.136166,0.293179,0.944519
1.62922929949634E+018,0.058203,-0.136184,0.293162,0.944522
1.62922929957112E+018,0.058214,-0.136177,0.293139,0.94453
1.62922929964708E+018,0.058207,-0.136166,0.293124,0.944536
1.62922929972179E+018,0.058213,-0.136162,0.293138,0.944532
1.629229299798E+018,0.058213,-0.136162,0.293148,0.944529
1.62922929987191E+018,0.058194,-0.136151,0.293122,0.94454
1.62922929994656E+018,0.058217,-0.136157,0.293139,0.944532
1.62922930002136E+018,0.058179,-0.136165,0.293127,0.944537
1.62922930009711E+018,0.058189,-0.136152,0.293092,0.94455
1.62922930017106E+018,0.058204,-0.136164,0.293108,0.944542
1.62922930024657E+018,0.058209,-0.13617,0.293149,0.944528
1.62922930032191E+018,0.058195,-0.136172,0.293149,0.944529
1.62922930039677E+018,0.058203,-0.136161,0.293177,0.944521
1.62922930047209E+018,0.058196,-0.136156,0.293178,0.944522
1.62922930054659E+018,0.058197,-0.136171,0.293168,0.944523
1.62922930062162E+018,0.058182,-0.136166,0.293151,0.94453
