1.6292291489481E+018,0.086847244095417,-0.123158181099301,0.311265926962834,0.938298002413578
1.62922914903058E+018,0.106661101393354,-0.129244282824728,0.297325607064192,0.93995574799593
1.62922914910181E+018,0.12356831897892,-0.132179533193629,0.297306124626487,0.937479871682063
1.62922914918138E+018,0.114476499625082,-0.143488275307681,0.296638144665748,0.937183043493681
1.62922914925924E+018,0.113676900523906,-0.12896283383209,0.291963850606123,0.940852411229583
1.62922914932341E+018,0.116367852895539,-0.118647269416412,0.289093493250317,0.94276524142166
1.62922914939634E+018,0.117599835209134,-0.106634173995535,0.28672492802601,0.944768885677102
1.62922914947049E+018,0.115427900512327,-0.093724131532325,0.284626595812715,0.9470374268781
1.6292291495505E+018,0.116683974020999,-0.083787623623963,0.283814070970685,0.948058045402898
1.62922914962536E+018,0.119742239329555,-0.070415930659463,0.283162024875707,0.948958724338416
1.62922914970772E+018,0.115051199421048,-0.056411243680297,0.282149465797466,0.95077477461722
1.62922914977703E+018,0.105570161938026,-0.055661220359606,0.282922930975034,0.951688701511663
1.62922914985273E+018,0.108614769643336,-0.041924728126683,0.280809285063885,0.95267586009552
1.62922914993498E+018,0.111660358657408,-0.023813224359137,0.281178401160526,0.952839756397124
1.6292291500084E+018,0.109932124313339,-0.013659110153052,0.28273010714096,0.952781214796894
1.62922915010056E+018,0.113712642653829,-0.001074185943588,0.283891626544772,0.952089189836228
1.62922915015296E+018,0.116788373100259,0.01304323894298,0.283240348321539,0.951822071034899
1.62922915023573E+018,0.110314996448229,0.019156142117986,0.282037333843195,0.952847619557506
1.62922915030389E+018,0.110988405381719,0.027948592250983,0.281523413650105,0.952704055637848
1.62922915037903E+018,0.113733483517271,0.037234982586785,0.279169993821898,0.952755144487958
1.62922915045761E+018,0.11428695061695,0.048533075080357,0.276887032390693,0.95284657990455
1.62922915054959E+018,0.115365126817196,0.06421356938416,0.275208901679027,0.952274942155899
1.62922915061814E+018,0.121395266049173,0.081730339147988,0.270866912052627,0.951427588941313
1.62922915069746E+018,0.124467331909065,0.097449896864325,0.26717199138373,0.95059482846722
1.62922915076007E+018,0.122233924331634,0.113392994912908,0.263349087913255,0.950183221459117
1.62922915083337E+018,0.118255959313328,0.121078639057373,0.259815027496452,0.95071112475763
1.62922915090782E+018,0.126404761934538,0.13751861102112,0.255181143109188,0.94867963611779
1.62922915098579E+018,0.131098145713373,0.157452008735257,0.245544273931707,0.94748622716908
1.62922915105871E+018,0.134030828881228,0.17595533412563,0.234989371754132,0.946496409113498
1.62922915115085E+018,0.144555795559282,0.199386566527711,0.220002113692432,0.943900253750033
1.62922915121467E+018,0.155068435981677,0.223678756363756,0.204235986690395,0.940324016419
1.62922915128992E+018,0.155410338556247,0.238664763770038,0.193451086523767,0.9388628410621
1.62922915137786E+018,0.157142573796934,0.251575928507503,0.184783935749833,0.936947522962127
1.62922915145333E+018,0.164512285080806,0.263965626414571,0.173043564495884,0.934512590025203
1.62922915152372E+018,0.171944516843309,0.283630632029998,0.161016438145655,0.929549597573293
1.62922915160345E+018,0.183051309798565,0.308759324927663,0.146713157346982,0.921756555014676
1.62922915167794E+018,0.191899098617269,0.331696868860101,0.133632327382413,0.913944376981796
1.62922915175146E+018,0.19870424538362,0.343419238646874,0.123018435824762,0.90964076087264
1.62922915183897E+018,0.20291178428749,0.357310456581441,0.114210952591903,0.904495386236369
1.62922915192034E+018,0.213276148128735,0.381354303209793,0.100278323933813,0.893882787512864
1.62922915198892E+018,0.219095683522638,0.397954999257597,0.086882267338538,0.886611736697496
1.62922915204911E+018,0.225109150260617,0.416142306913372,0.070192410766306,0.878193871725699
1.62922915213834E+018,0.236278594795091,0.439440909430486,0.051316860464363,0.865118889282072
1.62922915221794E+018,0.240296813637033,0.453944109543119,0.038026892061523,0.857173344340067
1.62922915228589E+018,0.241405776527236,0.467496440728301,0.03022390416205,0.849856955365346
1.62922915236328E+018,0.24002643486314,0.474369620973924,0.025848358345323,0.846577011047901
1.62922915242524E+018,0.240839627118968,0.484370187258656,0.021116632899479,0.840794792752191
1.6292291525127E+018,0.234553033162465,0.502846940350496,0.015375086325161,0.83180131998869
1.62922915256912E+018,0.217091862822576,0.516084647945949,0.020386072734175,0.828318880196031
1.62922915266189E+018,0.205894949523278,0.521923511684169,0.035679869487444,0.827000643666878
1.62922915272993E+018,0.181267192337501,0.51985151481288,0.055744198272243,0.832940089014701
1.62922915281758E+018,0.16282748919813,0.509309995952171,0.071348414175529,0.842021342116261
1.62922915287894E+018,0.14462726422232,0.497700384032956,0.088304118515516,0.850634859872444
1.62922915297162E+018,0.127388603501121,0.493028724639869,0.104363588736695,0.854285117349012
