1.62922852019243E+018,0.053018,-0.133911,0.350121,0.925566
1.62922852026721E+018,0.053028,-0.133893,0.3501,0.925576
1.62922852034217E+018,0.053017,-0.133903,0.350053,0.925593
1.62922852041799E+018,0.053002,-0.133877,0.350032,0.925606
1.6292285204911E+018,0.053038,-0.133888,0.35003,0.925602
1.62922852056807E+018,0.053061,-0.133895,0.350049,0.925593
1.62922852064065E+018,0.053058,-0.133901,0.350005,0.925609
1.62922852071584E+018,0.053058,-0.133899,0.35001,0.925608
1.6292285207979E+018,0.053077,-0.133903,0.350062,0.925586
1.62922852087083E+018,0.053069,-0.133896,0.350069,0.925585
1.62922852094433E+018,0.053073,-0.133886,0.350069,0.925586
1.6292285210205E+018,0.053089,-0.133899,0.350105,0.92557
1.6292285210921E+018,0.053085,-0.133875,0.3501,0.925575
1.6292285211656E+018,0.053074,-0.133871,0.350094,0.925579
1.62922852124743E+018,0.053058,-0.133875,0.350061,0.925591
1.62922852131735E+018,0.053069,-0.133862,0.350112,0.925574
1.6292285213916E+018,0.053091,-0.133833,0.350114,0.925576
1.62922852146731E+018,0.053084,-0.133826,0.350136,0.925569
1.62922852154194E+018,0.05308,-0.133831,0.350113,0.925577
1.62922852161691E+018,0.053071,-0.133847,0.350068,0.925592
1.62922852169088E+018,0.053079,-0.133845,0.350076,0.925589
1.62922852176609E+018,0.053074,-0.133856,0.350055,0.925595
1.62922852184083E+018,0.053085,-0.13384,0.350066,0.925593
1.62922852191607E+018,0.053086,-0.13383,0.350073,0.925592
1.62922852199255E+018,0.053077,-0.13384,0.350085,0.925587
1.62922852207326E+018,0.053069,-0.133816,0.35009,0.925588
1.62922852214133E+018,0.053067,-0.133819,0.350056,0.925601
1.62922852221608E+018,0.053048,-0.133832,0.349987,0.925626
1.62922852229136E+018,0.053042,-0.133826,0.35002,0.925615
1.62922852236591E+018,0.053049,-0.133828,0.350006,0.92562
1.62922852244175E+018,0.053023,-0.133861,0.350003,0.925617
1.62922852251673E+018,0.052994,-0.133852,0.349945,0.925643
1.62922852259103E+018,0.052989,-0.133863,0.349899,0.925658
1.62922852266604E+018,0.052993,-0.133847,0.349898,0.925661
1.62922852274075E+018,0.052996,-0.133853,0.349882,0.925666
1.62922852281702E+018,0.053003,-0.13385,0.34991,0.925656
1.62922852289157E+018,0.053008,-0.133859,0.349924,0.925649
1.6292285229652E+018,0.05299,-0.133854,0.349938,0.925645
1.62922852304155E+018,0.052975,-0.133843,0.349948,0.925643
1.62922852311672E+018,0.052967,-0.13384,0.349974,0.925635
1.62922852319192E+018,0.052977,-0.133845,0.349978,0.925632
1.629228523266E+018,0.052988,-0.133839,0.349974,0.925634
1.62922852334285E+018,0.053,-0.133856,0.349981,0.925628
1.62922852341543E+018,0.053022,-0.13385,0.349995,0.925622
1.62922852349153E+018,0.053035,-0.133848,0.350026,0.92561
1.62922852356565E+018,0.053035,-0.133846,0.349993,0.925623
1.6292285236418E+018,0.053034,-0.133824,0.350036,0.92561
1.62922852371642E+018,0.053024,-0.133821,0.350063,0.925601
1.62922852379244E+018,0.053028,-0.13383,0.350069,0.925597
1.62922852386676E+018,0.053031,-0.133826,0.350066,0.925598
1.62922852394235E+018,0.053042,-0.133827,0.350062,0.925599
1.62922852401643E+018,0.05306,-0.133847,0.350082,0.925588
1.6292285240901E+018,0.053038,-0.133833,0.350052,0.925602
1.62922852416522E+018,0.053027,-0.133847,0.350045,0.925603
