1.62922915421916E+018,-0.105117,0.249851,0.256496,0.927758
1.62922915429499E+018,-0.105829,0.244218,0.257114,0.929005
1.62922915437064E+018,-0.102833,0.240223,0.256039,0.930679
1.62922915444417E+018,-0.099198,0.233991,0.255202,0.932888
1.62922915451809E+018,-0.096457,0.226257,0.255407,0.935025
1.62922915459526E+018,-0.097697,0.211302,0.258035,0.93767
1.62922915467107E+018,-0.100279,0.195239,0.26219,0.939725
1.62922915474398E+018,-0.105461,0.17267,0.267722,0.942013
1.62922915481952E+018,-0.107136,0.159273,0.270993,0.943248
1.62922915489338E+018,-0.104096,0.153128,0.27199,0.944318
1.62922915497161E+018,-0.105516,0.144306,0.273569,0.945094
1.62922915504397E+018,-0.105245,0.134353,0.275454,0.946043
1.62922915514017E+018,-0.107712,0.119961,0.278633,0.946769
1.62922915522366E+018,-0.111842,0.096722,0.284608,0.947172
1.62922915529372E+018,-0.117109,0.076372,0.289615,0.946877
1.62922915536999E+018,-0.117253,0.061394,0.29212,0.947179
1.6292291554454E+018,-0.120274,0.041157,0.295056,0.946986
1.6292291555202E+018,-0.119155,0.029302,0.295706,0.947366
1.62922915559521E+018,-0.110589,0.02646,0.294172,0.948964
1.6292291556693E+018,-0.105199,0.022587,0.291755,0.950422
1.62922915574368E+018,-0.11671,0.009722,0.295157,0.948244
1.62922915581799E+018,-0.125862,-0.008879,0.296766,0.946578
1.62922915589523E+018,-0.133679,-0.031856,0.299381,0.944185
1.62922915597028E+018,-0.131951,-0.052253,0.300124,0.943284
