1.62922862759464E+018,0.020992537160606,0.008946395347756,0.491860334220505,0.870375026649051
1.62922862767169E+018,0.021756969795698,0.062241940696626,0.494451946643583,0.866700552407807
1.6292286277395E+018,0.016407265794142,0.105161163258169,0.497573926512212,0.860867073958906
1.62922862782978E+018,0.01114474737033,0.138311840776792,0.503574083551593,0.852736050417807
1.62922862789929E+018,0.007019270410229,0.178300832416536,0.506798314337441,0.843394932156464
1.62922862797818E+018,0.009568346239994,0.231539371401064,0.507948535405992,0.829630189675098
1.6292286280614E+018,0.0033716617818,0.275171249239601,0.508425082986339,0.815949355339583
1.62922862813158E+018,0.009518001467019,0.320984285038074,0.505330169454458,0.800949384322005
1.62922862820074E+018,0.011781427194912,0.361229529971691,0.50206064950569,0.785690479048593
1.62922862828114E+018,0.006587478466687,0.392846198916539,0.503204198038544,0.7696843536156
1.62922862835099E+018,0.008086647572073,0.432061786665889,0.503245389232514,0.748332343848868
1.62922862842658E+018,0.006770754083777,0.474739735073258,0.497009075494652,0.726332100149553
1.62922862852724E+018,0.004465630610978,0.524229390191452,0.486767887180112,0.698727864488711
1.62922862859481E+018,0.007495834105158,0.569285181884377,0.481631879037111,0.666249898501396
1.62922862869177E+018,0.008629016624114,0.605692661735524,0.471445527197562,0.640937636964198
1.62922862875437E+018,0.01163402518518,0.645502099767216,0.463886649287668,0.606630748698716
1.62922862881573E+018,0.010532243419279,0.688415264407682,0.458061214708925,0.562275216560754
1.62922862889392E+018,0.017685796398499,0.738159918877746,0.447068579855822,0.504912697081236
1.62922862897697E+018,0.011390319123109,0.771069313223328,0.44424065505035,0.456040146517842
1.62922862903336E+018,0.005937096210858,0.789254363679228,0.445874891983449,0.422182284091396
1.62922862910541E+018,0.000703329784109,0.798231019024733,0.450790110365738,0.399518487670341
1.6292286292064E+018,-0.014123371422579,0.787606903789493,0.457184215246735,0.412866187537822
1.62922862927785E+018,-0.020480724678753,0.784968278820075,0.459239345344601,0.415336688543577
1.62922862933318E+018,-0.033428824464258,0.765026126509675,0.471335411017583,0.437561961067718
1.62922862941631E+018,-0.055525842090235,0.715964273298217,0.491235910368612,0.49294961262288
1.62922862949249E+018,-0.063853032885978,0.675158401156843,0.506238133721686,0.532735277135447
1.6292286295693E+018,-0.073131634877549,0.640507286697885,0.519315688944773,0.560993221779788
1.62922862963486E+018,-0.078530112908164,0.627668596391593,0.520847483192436,0.573221644499354
1.62922862970567E+018,-0.067646923146099,0.629424364280967,0.511834482486354,0.580753240177179
1.62922862979843E+018,-0.048303004643835,0.644507641437941,0.468915242831845,0.60199270336976
1.62922862985962E+018,-0.007674655254377,0.683967171693786,0.407328904140849,0.605155493706654
1.62922862994564E+018,0.013304684067982,0.705742854733675,0.347897078232903,0.617023201614999
1.62922863002016E+018,0.036561658520112,0.7264621577885,0.285122360857765,0.624196457668922
1.62922863011385E+018,0.052377214256674,0.736918883839896,0.229092542847937,0.633816844899486
