1.62922912783478E+018,0.086686175936873,-0.109068579304681,0.309580807934502,0.940611117980497
1.62922912790974E+018,0.087107391093073,-0.110382656839528,0.310128704308466,0.940238351828917
1.62922912798042E+018,0.087529097039026,-0.111865288674516,0.310592989295705,0.939870634375635
1.629229128055E+018,0.087870551442705,-0.113313449853346,0.311336167090839,0.939419298999479
1.62922912812992E+018,0.088384502575337,-0.114387612913338,0.312444419612441,0.93887280201822
1.6292291282055E+018,0.088729284330882,-0.115859655300878,0.313225162422287,0.938399516198311
1.62922912830211E+018,0.088841623709986,-0.117690496982944,0.313651999771134,0.938018409124282
1.62922912836798E+018,0.089246362881318,-0.119425534281308,0.314808331093993,0.937373107758002
1.62922912846247E+018,0.089681540703054,-0.120092200681243,0.316101489321412,0.936811044470254
1.62922912853274E+018,0.090021400353293,-0.1206566388596,0.317250526993967,0.936317374665015
1.6292291286094E+018,0.090326365384781,-0.120920845720669,0.318397940661165,0.93586433213864
1.62922912868342E+018,0.090476967408408,-0.12117873549388,0.319199923233573,0.935543179890893
1.62922912879131E+018,0.090433495205995,-0.121386427448278,0.319756079087272,0.935330512740232
1.62922912884301E+018,0.090393596044502,-0.121272185519277,0.32005562918695,0.935246731637842
1.62922912892095E+018,0.090295691863831,-0.120912514015427,0.320196223152279,0.935254634131431
1.62922912901247E+018,0.090117926737652,-0.120604175309237,0.319947241016174,0.935396790215053
1.62922912908986E+018,0.090037203262579,-0.119788307302738,0.319821541219562,0.935552374393942
1.62922912917302E+018,0.090006498376839,-0.118720111726425,0.319715665221048,0.935727662695652
1.62922912926319E+018,0.090058865500913,-0.11693957792676,0.320027797205852,0.935840127839456
1.62922912932454E+018,0.089635138187386,-0.116099655159441,0.31899121283542,0.936339157681539
1.62922912940574E+018,0.089422828272828,-0.114510838592389,0.318506866377831,0.936719916356394
1.62922912947559E+018,0.089062645809865,-0.113013795000568,0.317725708798876,0.937201206374153
1.62922912954351E+018,0.088792476072921,-0.111327069928547,0.317122328465737,0.937632981759086
1.62922912962735E+018,0.088730598080438,-0.109408788998176,0.316675531419729,0.938015567916798
1.62922912971565E+018,0.088525764139727,-0.107696386340463,0.316189981198348,0.93839681011951
1.62922912978001E+018,0.088204864912858,-0.106365667036942,0.315478098929841,0.938818308181676
1.62922912986519E+018,0.087770132375092,-0.105265020798964,0.314825965183369,0.939201943623102
1.62922912992535E+018,0.087449261518821,-0.10427573079449,0.314135471926128,0.939573362705029
1.62922913001064E+018,0.087033853340036,-0.103752972387336,0.313242136530199,0.939967974452095
1.62922913007695E+018,0.086688434755002,-0.103185667408478,0.312608703069395,0.940273168864488
1.62922913016374E+018,0.08652332878592,-0.102766269501839,0.312224276511211,0.94046201868312
1.62922913022671E+018,0.086240467882591,-0.102833062818159,0.311720073847282,0.940647935442094
1.62922913030753E+018,0.085755424820619,-0.103517693588004,0.310946205182788,0.940873292059286
1.6292291303925E+018,0.085560792218657,-0.103830425939848,0.310612937598933,0.940966628781397
1.62922913047362E+018,0.0852765141885,-0.104761693099208,0.309991795731649,0.941094039066189
1.6292291305225E+018,0.085036908733369,-0.105810937569129,0.309645316417498,0.941112399060028
1.62922913061021E+018,0.084714375227169,-0.107163499472284,0.309308038216302,0.941099355278446
1.62922913068495E+018,0.084646930095657,-0.10840635979129,0.30924890547648,0.940982504005139
1.62922913076126E+018,0.084742052186434,-0.109771060460693,0.309400059803201,0.940766018662634
1.62922913083373E+018,0.084784407332833,-0.111104357450965,0.309621204918387,0.940532899740097
1.62922913092693E+018,0.085163554989044,-0.112256351109246,0.310165893860882,0.940182322117761
1.62922913099262E+018,0.08542755452925,-0.113712718140652,0.310564374038995,0.939851754394268
1.62922913106157E+018,0.085544922865785,-0.115418734311222,0.310934812216726,0.939510577105778
1.6292291311327E+018,0.085763431413573,-0.116802298486495,0.311551551634255,0.939115268523907
1.62922913121515E+018,0.0862421536517,-0.117987783723621,0.312220227987753,0.938701072259311
1.62922913128731E+018,0.086660406053549,-0.11877130102262,0.313223950345907,0.938229241180285
1.62922913137028E+018,0.086947978783583,-0.119742932945368,0.3138005281497,0.937886404383846
1.62922913144112E+018,0.087409851197549,-0.120427540470271,0.314321290518685,0.937581384060377
1.62922913152402E+018,0.087666205523495,-0.121266743588325,0.314524775215546,0.93738102129508
1.62922913158807E+018,0.08795382474149,-0.121346353436888,0.315194842202112,0.937118668403366
1.62922913166096E+018,0.088078490898591,-0.121641402695564,0.315345643627612,0.937017968683829
1.6292291317371E+018,0.088384941058603,-0.121440947253449,0.315628790363892,0.936919775230344
1.62922913181489E+018,0.08838319588931,-0.121180452501053,0.315674913500942,0.936938129015041
1.6292291319219E+018,0.088355603353624,-0.120462072540391,0.315919867602535,0.936950806440385
1.62922913197611E+018,0.088308635163285,-0.119492307362641,0.316043557360294,0.937037695766718
1.62922913205919E+018,0.088590568691929,-0.117591398403488,0.316824969567898,0.936987680185099
1.62922913213577E+018,0.088652858395623,-0.11567730520942,0.317437342753406,0.937012788164296
1.62922913220174E+018,0.088519810875833,-0.114079508161501,0.317510508294731,0.937196450069332
1.62922913227267E+018,0.08836038782887,-0.112629117378562,0.317383471561529,0.937429920453156
1.62922913234421E+018,0.088108351681303,-0.111134420467446,0.317173253872704,0.937703143846266
1.6292291324322E+018,0.08776034044886,-0.109781131723423,0.31678493800117,0.938026400917063
1.62922913250761E+018,0.087405923382309,-0.108386382795655,0.3163067114181,0.938383003306234
1.62922913257299E+018,0.087170763640938,-0.107256799482739,0.315699825458051,0.93873897177902
1.62922913266719E+018,0.087091313607886,-0.105709669669011,0.315535589463936,0.938977028800049
1.62922913276052E+018,0.086814054906331,-0.104589046343179,0.315047664021907,0.93929197838057
1.62922913282074E+018,0.086699074666391,-0.103592564067253,0.314542160810254,0.939582396703333
1.6292291328802E+018,0.086358717979944,-0.103319544923502,0.313592257282888,0.939961243689272
1.62922913294877E+018,0.086044549737733,-0.102824731643542,0.313132444311492,0.940197576226601
