1.62922740831154E+018,0.04434,-0.091195,0.42755,0.898286
1.62922740838073E+018,0.044357,-0.091177,0.427538,0.898293
1.62922740845401E+018,0.044339,-0.091181,0.42753,0.898297
1.62922740852888E+018,0.044353,-0.091187,0.427521,0.8983
1.62922740860494E+018,0.04436,-0.091174,0.427538,0.898293
1.62922740867884E+018,0.044374,-0.091164,0.427545,0.89829
1.62922740875364E+018,0.044359,-0.091173,0.427566,0.89828
1.62922740882837E+018,0.044353,-0.091173,0.427573,0.898277
1.6292274089043E+018,0.044373,-0.091191,0.427567,0.898277
1.6292274089783E+018,0.044359,-0.091188,0.427569,0.898277
1.6292274090542E+018,0.044351,-0.091188,0.427559,0.898282
1.62922740912946E+018,0.044356,-0.091193,0.427557,0.898282
1.6292274092043E+018,0.044353,-0.091188,0.427579,0.898273
1.62922740927989E+018,0.044357,-0.091183,0.427582,0.898271
1.62922740935585E+018,0.044354,-0.091191,0.427571,0.898276
1.62922740943216E+018,0.044356,-0.091191,0.427567,0.898278
1.62922740950671E+018,0.044354,-0.091206,0.427562,0.898279
1.6292274095822E+018,0.04436,-0.091186,0.427622,0.898252
1.62922740965485E+018,0.044364,-0.091182,0.427605,0.89826
1.62922740973273E+018,0.044366,-0.091166,0.427656,0.898238
1.62922740980472E+018,0.04436,-0.091166,0.42764,0.898246
1.62922740987974E+018,0.044362,-0.091176,0.427668,0.898231
1.62922740995433E+018,0.044348,-0.091136,0.427686,0.898227
1.6292274100295E+018,0.044346,-0.091146,0.427687,0.898226
1.62922741010416E+018,0.044324,-0.091151,0.427707,0.898217
1.62922741017926E+018,0.044324,-0.091152,0.427715,0.898213
1.62922741025566E+018,0.044323,-0.091149,0.42773,0.898206
1.62922741032894E+018,0.044333,-0.091133,0.427737,0.898204
1.62922741040481E+018,0.044326,-0.091139,0.427712,0.898216
1.6292274104803E+018,0.044328,-0.091136,0.427736,0.898204
1.62922741055471E+018,0.04432,-0.091121,0.427749,0.8982
1.62922741062985E+018,0.04432,-0.09112,0.427749,0.8982
1.6292274107045E+018,0.044307,-0.091121,0.427747,0.898202
1.62922741077949E+018,0.044282,-0.091127,0.427745,0.898203
1.62922741085509E+018,0.04429,-0.09111,0.427749,0.898203
1.62922741092939E+018,0.044293,-0.091111,0.42775,0.898202
1.62922741100499E+018,0.044295,-0.091111,0.427759,0.898198
1.62922741108017E+018,0.044306,-0.091112,0.427763,0.898195
1.62922741115482E+018,0.044312,-0.091107,0.427743,0.898205
1.62922741122974E+018,0.044327,-0.091113,0.427753,0.898199
1.62922741130415E+018,0.04434,-0.091114,0.427795,0.898178
1.62922741137931E+018,0.044339,-0.091114,0.427775,0.898187
1.62922741145588E+018,0.044337,-0.09112,0.427787,0.898181
1.6292274115304E+018,0.044323,-0.091121,0.427785,0.898183
1.62922741160501E+018,0.044337,-0.091121,0.427772,0.898189
1.62922741168169E+018,0.044345,-0.091125,0.427807,0.898171
1.62922741175513E+018,0.044345,-0.091103,0.427776,0.898188
1.62922741183014E+018,0.044345,-0.091089,0.427776,0.898189
1.62922741190423E+018,0.044344,-0.091114,0.42779,0.89818
1.62922741197989E+018,0.044356,-0.091116,0.427792,0.898179
1.62922741205455E+018,0.04437,-0.091127,0.427788,0.898179
1.6292274121303E+018,0.044374,-0.091101,0.427773,0.898188
1.62922741220445E+018,0.044396,-0.091108,0.427782,0.898182
1.62922741227935E+018,0.04441,-0.091102,0.427778,0.898184
1.62922741235398E+018,0.044413,-0.091106,0.427777,0.898184
1.62922741242903E+018,0.044419,-0.0911,0.427755,0.898195
1.62922741250485E+018,0.044433,-0.091112,0.427756,0.898192
1.62922741257864E+018,0.04443,-0.091102,0.427741,0.8982
1.6292274126543E+018,0.04443,-0.091098,0.427726,0.898208
1.62922741272929E+018,0.044402,-0.091096,0.427742,0.898202
1.62922741280426E+018,0.044409,-0.091092,0.427726,0.89821
1.62922741287931E+018,0.044435,-0.091107,0.42769,0.898224
1.62922741295468E+018,0.044431,-0.091102,0.427691,0.898224
1.62922741302853E+018,0.044423,-0.091097,0.427686,0.898227
1.62922741310339E+018,0.044413,-0.091108,0.427692,0.898224
1.62922741317865E+018,0.044412,-0.091112,0.427703,0.898218
1.62922741325387E+018,0.044432,-0.091127,0.427728,0.898204
1.62922741332813E+018,0.044423,-0.09114,0.427712,0.898211
1.62922741340377E+018,0.044421,-0.091141,0.427701,0.898216
1.62922741347933E+018,0.044415,-0.091129,0.42769,0.898223
1.62922741355347E+018,0.044406,-0.091124,0.427689,0.898224
1.62922741362837E+018,0.044397,-0.091116,0.427698,0.898221
1.6292274137032E+018,0.044398,-0.09112,0.427713,0.898214
1.62922741377847E+018,0.044405,-0.091122,0.427707,0.898216
1.62922741385355E+018,0.044393,-0.091131,0.4277,0.898219
1.62922741392902E+018,0.044398,-0.091137,0.427719,0.898209
1.62922741400348E+018,0.044404,-0.091127,0.427719,0.89821
1.62922741407927E+018,0.044386,-0.091133,0.427721,0.898209
1.62922741415316E+018,0.044381,-0.091125,0.427703,0.898219
1.62922741422823E+018,0.044388,-0.091132,0.427671,0.898233
1.62922741430377E+018,0.044392,-0.091135,0.427647,0.898244
1.62922741437765E+018,0.044397,-0.091134,0.427615,0.898259
1.62922741445337E+018,0.044388,-0.091124,0.427619,0.898258
1.62922741452872E+018,0.044377,-0.091103,0.427596,0.898272
1.62922741460341E+018,0.044387,-0.091115,0.427575,0.89828
1.62922741467825E+018,0.044393,-0.091138,0.427583,0.898274
1.62922741475328E+018,0.044368,-0.09114,0.427556,0.898288
1.62922741482782E+018,0.04437,-0.091157,0.427562,0.898283
1.62922741490282E+018,0.044382,-0.09117,0.427599,0.898263
1.62922741497808E+018,0.044386,-0.091185,0.427581,0.898271
1.62922741505237E+018,0.044362,-0.09118,0.427575,0.898275
1.62922741512716E+018,0.044359,-0.091168,0.427561,0.898283
1.629227415203E+018,0.04436,-0.091166,0.427515,0.898305
1.62922741527785E+018,0.044373,-0.091154,0.427491,0.898317
