1.62921991259111E+018,0.06042,0.238416,0.934631,-0.256852
1.62921991266741E+018,0.047354,0.240216,0.935029,-0.256467
1.62921991274282E+018,0.030182,0.244827,0.935031,-0.254688
1.62921991281703E+018,0.016867,0.248202,0.934621,-0.254154
1.62921991289312E+018,0.001854,0.253415,0.934101,-0.25146
1.62921991296704E+018,-0.013687,0.258665,0.933674,-0.247302
1.62921991304145E+018,-0.032512,0.264277,0.933247,-0.241146
1.62921991311927E+018,-0.046949,0.268048,0.932758,-0.236452
1.62921991319372E+018,-0.064155,0.273627,0.932019,-0.228806
1.62921991326725E+018,-0.079915,0.27902,0.931091,-0.220979
1.62921991334209E+018,-0.092687,0.284714,0.929575,-0.21503
1.62921991341725E+018,-0.105321,0.290871,0.927945,-0.207894
1.6292199134917E+018,-0.115273,0.29616,0.926382,-0.202034
1.62921991356664E+018,-0.125205,0.301709,0.924771,-0.195176
1.6292199136414E+018,-0.138322,0.309644,0.921891,-0.187364
1.62921991371709E+018,-0.158318,0.321965,0.917166,-0.173436
1.62921991379351E+018,-0.185408,0.341258,0.908316,-0.155333
1.62921991386687E+018,-0.221411,0.369584,0.892847,-0.13118
1.62921991394194E+018,-0.234066,0.38197,0.885885,-0.120495
1.62921991401706E+018,-0.248542,0.395668,0.877613,-0.107095
1.62921991409151E+018,-0.261625,0.408924,0.869372,-0.092335
1.62921991416647E+018,-0.273395,0.42046,0.861488,-0.07942
1.62921991424334E+018,-0.284807,0.429987,0.854214,-0.065681
1.62921991431802E+018,-0.293953,0.438443,0.847714,-0.052337
1.62921991439389E+018,-0.302877,0.445981,0.841251,-0.040775
1.62921991446699E+018,-0.315074,0.45627,0.83182,-0.024937
1.62921991454191E+018,-0.324892,0.465669,0.823088,-0.011121
1.62921991461658E+018,-0.340602,0.475729,0.810924,0.008622
1.62921991469264E+018,-0.351146,0.485929,0.799917,0.026497
1.62921991476707E+018,-0.362047,0.4966,0.787458,0.047122
1.6292199148424E+018,-0.376482,0.507259,0.771486,0.075891
1.62921991491789E+018,-0.390865,0.519683,0.752849,0.101844
1.62921991499108E+018,-0.400997,0.528977,0.736675,0.129209
1.62921991506732E+018,-0.407406,0.53852,0.721545,0.152935
1.6292199151422E+018,-0.411153,0.546591,0.709512,0.169661
1.62921991521694E+018,-0.414291,0.553979,0.696747,0.189773
1.62921991529185E+018,-0.419058,0.56342,0.678273,0.216552
1.62921991536776E+018,-0.420966,0.575082,0.655382,0.250084
1.62921991544162E+018,-0.422049,0.585784,0.631651,0.282398
1.62921991551747E+018,-0.421802,0.595487,0.609,0.310801
1.62921991559217E+018,-0.421554,0.604871,0.587025,0.334403
1.6292199156674E+018,-0.42229,0.612933,0.565373,0.35544
1.62921991574329E+018,-0.419679,0.619557,0.54749,0.374532
1.629219915817E+018,-0.42012,0.628048,0.52715,0.388803
1.62921991589218E+018,-0.422144,0.638801,0.506577,0.396368
1.62921991596665E+018,-0.426209,0.648813,0.502467,0.380677
1.62921991604202E+018,-0.436186,0.65825,0.522456,0.321696
1.62921991611734E+018,-0.435122,0.662919,0.553827,0.253934
1.62921991619156E+018,-0.434755,0.661066,0.583326,0.183606
1.62921991626862E+018,-0.428264,0.644601,0.622087,0.118691
1.62921991634264E+018,-0.421277,0.63131,0.645958,0.081929
1.62921991641685E+018,-0.415092,0.617833,0.667006,0.032924
1.62921991649156E+018,-0.404164,0.599884,0.690489,-0.003884
1.62921991656705E+018,-0.393891,0.578531,0.713337,-0.03609
1.62921991664181E+018,-0.37355,0.547238,0.745147,-0.075812
1.62921991671718E+018,-0.351588,0.517121,0.772656,-0.10943
1.62921991679231E+018,-0.327648,0.490619,0.795165,-0.140184
1.62921991686744E+018,-0.296528,0.464378,0.817348,-0.168425
1.62921991694192E+018,-0.260487,0.439383,0.837572,-0.193811
1.62921991701701E+018,-0.221485,0.411835,0.85753,-0.214427
1.62921991709171E+018,-0.183819,0.383611,0.874763,-0.232039
1.62921991716672E+018,-0.15057,0.354929,0.889499,-0.245246
1.62921991724128E+018,-0.114868,0.323907,0.901988,-0.261356
1.62921991731634E+018,-0.093467,0.308737,0.908357,-0.266146
1.6292199173916E+018,-0.073888,0.296553,0.912944,-0.270428
1.62921991746714E+018,-0.054258,0.28391,0.917927,-0.271775
1.62921991754223E+018,-0.034104,0.266416,0.923015,-0.275503
1.62921991761686E+018,-0.019472,0.252961,0.926964,-0.276352
1.62921991769182E+018,-0.010992,0.24726,0.928954,-0.275291
1.62921991776692E+018,-0.000866,0.242718,0.930237,-0.27522
1.62921991784152E+018,0.009657,0.238595,0.932553,-0.270783
1.62921991791718E+018,0.020953,0.229117,0.935898,-0.266762
1.6292199179915E+018,0.035911,0.217257,0.939075,-0.26391
1.62921991806622E+018,0.053564,0.199315,0.942971,-0.26117
1.62921991814221E+018,0.066971,0.175105,0.947918,-0.257498
1.62921991821717E+018,0.079205,0.148431,0.951652,-0.257008
1.62921991829202E+018,0.088283,0.124172,0.954092,-0.257869
1.62921991836698E+018,0.095051,0.090877,0.957071,-0.258305
1.62921991844256E+018,0.094561,0.067554,0.959725,-0.25578
1.62921991851668E+018,0.089343,0.052637,0.961187,-0.255671
1.62921991859138E+018,0.07868,0.052632,0.961522,-0.257906
1.629219918668E+018,0.059482,0.08902,0.960641,-0.256332
1.62921991874254E+018,-0.007223,0.1905,0.950155,-0.246705
1.62921991881933E+018,-0.073451,0.269888,0.932129,-0.230004
1.62921991889351E+018,-0.11931,0.319803,0.914689,-0.216413
1.62921991896794E+018,-0.153733,0.357642,0.89848,-0.202959
1.62921991904296E+018,-0.182809,0.387477,0.883273,-0.190452
1.62921991911671E+018,-0.20122,0.40853,0.871676,-0.181095
1.62921991919151E+018,-0.209851,0.419576,0.865499,-0.175583
1.62921991927003E+018,-0.227679,0.4386,0.853715,-0.164205
1.62921991934209E+018,-0.243176,0.455309,0.842362,-0.15487
1.629219919417E+018,-0.252559,0.465814,0.834936,-0.148702
1.62921991949209E+018,-0.261942,0.476644,0.826858,-0.143188
1.62921991956685E+018,-0.273706,0.489666,0.816605,-0.135899
1.62921991964375E+018,-0.281176,0.498789,0.809316,-0.130989
1.62921991971662E+018,-0.289524,0.507683,0.801647,-0.125686
1.62921991979173E+018,-0.292467,0.511566,0.79836,-0.124038
1.62921991986662E+018,-0.295224,0.515052,0.79542,-0.121951
1.62921991994177E+018,-0.296386,0.516943,0.793838,-0.121436
